,mass_fraction,time
1228,3.508081408868898e-05,1.67664366
1229,3.502369813303273e-05,1.678009005
1230,3.49686277963881e-05,1.67937435
1231,3.491566011627455e-05,1.680739695
1232,3.486483680239971e-05,1.68210504
1233,3.481618142518814e-05,1.683470385
1234,3.476970600558255e-05,1.68483573
1235,3.472540875304027e-05,1.686201075
1236,3.468325520157789e-05,1.68756642
1237,3.464318288354353e-05,1.688931765
1238,3.460510234876938e-05,1.69029711
1239,3.456890028405068e-05,1.691662455
1240,3.45344434134509e-05,1.6930278
1241,3.450158236891563e-05,1.694393145
1242,3.447015361492951e-05,1.69575849
1243,3.443998145849083e-05,1.697123835
1244,3.441088018550805e-05,1.69848918
1245,3.438265645705869e-05,1.699854525
1246,3.435511226909626e-05,1.70121987
1247,3.432804715881602e-05,1.702585215
1248,3.430126166398212e-05,1.70395056
1249,3.427456014761871e-05,1.705315905
1250,3.424775310527495e-05,1.70668125
1251,3.422065912855727e-05,1.708046595
1252,3.419310739622479e-05,1.70941194
1253,3.416494069603828e-05,1.710777285
1254,3.413601589533733e-05,1.71214263
1255,3.410620418291649e-05,1.713507975
1256,3.407539245656912e-05,1.71487332
1257,3.404347911769102e-05,1.716238665
1258,3.401038501736607e-05,1.71760401
1259,3.397605272827363e-05,1.718969355
1260,3.394042976700401e-05,1.7203347
1261,3.390347865766739e-05,1.721700045
1262,3.386517305674481e-05,1.72306539
1263,3.382550526234165e-05,1.724430735
1264,3.378449182342996e-05,1.72579608
1265,3.37421488547307e-05,1.727161425
1266,3.369850648529915e-05,1.72852677
1267,3.365365784773134e-05,1.729892115
1268,3.360772513395587e-05,1.73125746
1269,3.356088278731987e-05,1.732622805
1270,3.351323788900428e-05,1.73398815
1271,3.346483413429429e-05,1.735353495
1272,3.341574443484059e-05,1.73671884
1273,3.336595986321496e-05,1.738084185
1274,3.331538266971199e-05,1.73944953
1275,3.326377103908667e-05,1.740814875
1276,3.321087757170876e-05,1.74218022
1277,3.315646012037896e-05,1.743545565
